seed	time	cell_id	cell_xyz	cell_bw_MHz	subbands	MIMO_gain	cell_dBm	n_UEs	tp_bits	tp_avg_bits	cell_ec_now	cell_ee_now	cell_avg_se_now	cell_tp_agg_bits_cum	cell_tp_avg_bits_cum	cell_ec_cum	cell_ee_cum	cell_avg_se_overall
0	8	1	[-500.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45194e+06	2860.19	6.94794e-22
0	8	2	[   0.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45318e+06	2860.19	5.34457e-23
0	8	3	[ 500.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45441e+06	2860.19	4.11121e-24
0	8	4	[1000.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45565e+06	2860.19	3.16247e-25
0	8	5	[-750.   -433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45689e+06	2860.19	2.43267e-26
0	8	6	[-250.   -433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45813e+06	2860.19	1.87128e-27
0	8	7	[ 250.   -433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.45936e+06	2860.19	1.43945e-28
0	8	8	[ 750.   -433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.6408e+07	1.6408e+07	6.4606e+06	2860.19	1.10727e-29
0	8	9	[1250.   -433.01   20.  ]	10	1	0	15	1	2.344e+06	2.344e+06	1237.45	1894.22	0.0781333	1.8752e+07	1.8752e+07	6.46184e+06	4754.4	0.00601026
0	8	10	[-1000.     0.    20.]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.46308e+06	4754.4	0.000462327
0	8	11	[-500.    0.   20.]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.46431e+06	4754.4	3.55636e-05
0	8	12	[ 0.  0. 20.]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.46555e+06	4754.4	2.73567e-06
0	8	13	[500.   0.  20.]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.46679e+06	4754.4	2.10436e-07
0	8	14	[1000.    0.   20.]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.46803e+06	4754.4	1.61874e-08
0	8	15	[-750.    433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.46926e+06	4754.4	1.24518e-09
0	8	16	[-250.    433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.4705e+06	4754.4	9.57832e-11
0	8	17	[250.   433.01  20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47174e+06	4754.4	7.36794e-12
0	8	18	[750.   433.01  20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47298e+06	4754.4	5.66765e-13
0	8	19	[1250.    433.01   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47421e+06	4754.4	4.35973e-14
0	8	20	[-1000.     866.03    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47545e+06	4754.4	3.35364e-15
0	8	21	[-500.    866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47669e+06	4754.4	2.57972e-16
0	8	22	[  0.   866.03  20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47793e+06	4754.4	1.9844e-17
0	8	23	[500.   866.03  20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.47916e+06	4754.4	1.52646e-18
0	8	24	[1000.    866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	1.8752e+07	1.8752e+07	6.4804e+06	4754.4	1.1742e-19
0	9	0	[-1000.    -866.03    20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48134e+06	4754.4	9.03232e-21
0	9	1	[-500.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48227e+06	4754.4	6.94794e-22
0	9	2	[   0.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48321e+06	4754.4	5.34457e-23
0	9	3	[ 500.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48415e+06	4754.4	4.11121e-24
0	9	4	[1000.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48508e+06	4754.4	3.16247e-25
0	9	5	[-750.   -433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48602e+06	4754.4	2.43267e-26
0	9	6	[-250.   -433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48696e+06	4754.4	1.87128e-27
0	9	7	[ 250.   -433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.4879e+06	4754.4	1.43945e-28
0	9	8	[ 750.   -433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	1.8752e+07	1.8752e+07	6.48883e+06	4754.4	1.10727e-29
0	9	9	[1250.   -433.01   20.  ]	10	1	0	12	1	2.344e+06	2.344e+06	936.892	2501.89	0.0781333	2.1096e+07	2.1096e+07	6.48977e+06	7256.29	0.00601026
0	9	10	[-1000.     0.    20.]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49071e+06	7256.29	0.000462327
0	9	11	[-500.    0.   20.]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49164e+06	7256.29	3.55636e-05
0	9	12	[ 0.  0. 20.]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49258e+06	7256.29	2.73567e-06
0	9	13	[500.   0.  20.]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49352e+06	7256.29	2.10436e-07
0	9	14	[1000.    0.   20.]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49445e+06	7256.29	1.61874e-08
0	9	15	[-750.    433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49539e+06	7256.29	1.24518e-09
0	9	16	[-250.    433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49633e+06	7256.29	9.57832e-11
0	9	17	[250.   433.01  20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49726e+06	7256.29	7.36794e-12
0	9	18	[750.   433.01  20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.4982e+06	7256.29	5.66765e-13
0	9	19	[1250.    433.01   20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.49914e+06	7256.29	4.35973e-14
0	9	20	[-1000.     866.03    20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.50008e+06	7256.29	3.35364e-15
0	9	21	[-500.    866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.50101e+06	7256.29	2.57972e-16
0	9	22	[  0.   866.03  20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.50195e+06	7256.29	1.9844e-17
0	9	23	[500.   866.03  20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.50289e+06	7256.29	1.52646e-18
0	9	24	[1000.    866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	2.1096e+07	2.1096e+07	6.50382e+06	7256.29	1.1742e-19
0	10	0	[-1000.    -866.03    20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.50461e+06	7256.29	9.03232e-21
0	10	1	[-500.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.5054e+06	7256.29	6.94794e-22
0	10	2	[   0.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.50618e+06	7256.29	5.34457e-23
0	10	3	[ 500.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.50697e+06	7256.29	4.11121e-24
0	10	4	[1000.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.50775e+06	7256.29	3.16247e-25
0	10	5	[-750.   -433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.50854e+06	7256.29	2.43267e-26
0	10	6	[-250.   -433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.50933e+06	7256.29	1.87128e-27
0	10	7	[ 250.   -433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.51011e+06	7256.29	1.43945e-28
0	10	8	[ 750.   -433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.1096e+07	2.1096e+07	6.5109e+06	7256.29	1.10727e-29
0	10	9	[1250.   -433.01   20.  ]	10	1	0	9	1	2.344e+06	2.344e+06	786.255	2981.22	0.0781333	2.344e+07	2.344e+07	6.51169e+06	10237.5	0.00601026
0	10	10	[-1000.     0.    20.]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51247e+06	10237.5	0.000462327
0	10	11	[-500.    0.   20.]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51326e+06	10237.5	3.55636e-05
0	10	12	[ 0.  0. 20.]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51404e+06	10237.5	2.73567e-06
0	10	13	[500.   0.  20.]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51483e+06	10237.5	2.10436e-07
0	10	14	[1000.    0.   20.]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51562e+06	10237.5	1.61874e-08
0	10	15	[-750.    433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.5164e+06	10237.5	1.24518e-09
0	10	16	[-250.    433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51719e+06	10237.5	9.57832e-11
0	10	17	[250.   433.01  20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51798e+06	10237.5	7.36794e-12
0	10	18	[750.   433.01  20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51876e+06	10237.5	5.66765e-13
0	10	19	[1250.    433.01   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.51955e+06	10237.5	4.35973e-14
0	10	20	[-1000.     866.03    20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.52033e+06	10237.5	3.35364e-15
0	10	21	[-500.    866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.52112e+06	10237.5	2.57972e-16
0	10	22	[  0.   866.03  20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.52191e+06	10237.5	1.9844e-17
0	10	23	[500.   866.03  20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.52269e+06	10237.5	1.52646e-18
0	10	24	[1000.    866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	2.344e+07	2.344e+07	6.52348e+06	10237.5	1.1742e-19
0	11	0	[-1000.    -866.03    20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52419e+06	10237.5	9.03232e-21
0	11	1	[-500.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.5249e+06	10237.5	6.94794e-22
0	11	2	[   0.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52561e+06	10237.5	5.34457e-23
0	11	3	[ 500.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52632e+06	10237.5	4.11121e-24
0	11	4	[1000.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52703e+06	10237.5	3.16247e-25
0	11	5	[-750.   -433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52774e+06	10237.5	2.43267e-26
0	11	6	[-250.   -433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52845e+06	10237.5	1.87128e-27
0	11	7	[ 250.   -433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52917e+06	10237.5	1.43945e-28
0	11	8	[ 750.   -433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.344e+07	2.344e+07	6.52988e+06	10237.5	1.10727e-29
0	11	9	[1250.   -433.01   20.  ]	10	1	0	6	1	2.344e+06	2.344e+06	710.757	3297.89	0.0781333	2.5784e+07	2.5784e+07	6.53059e+06	13535.4	0.00601026
0	11	10	[-1000.     0.    20.]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.5313e+06	13535.4	0.000462327
0	11	11	[-500.    0.   20.]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53201e+06	13535.4	3.55636e-05
0	11	12	[ 0.  0. 20.]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53272e+06	13535.4	2.73567e-06
0	11	13	[500.   0.  20.]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53343e+06	13535.4	2.10436e-07
0	11	14	[1000.    0.   20.]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53414e+06	13535.4	1.61874e-08
0	11	15	[-750.    433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53485e+06	13535.4	1.24518e-09
0	11	16	[-250.    433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53556e+06	13535.4	9.57832e-11
0	11	17	[250.   433.01  20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53627e+06	13535.4	7.36794e-12
0	11	18	[750.   433.01  20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53698e+06	13535.4	5.66765e-13
0	11	19	[1250.    433.01   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53769e+06	13535.4	4.35973e-14
0	11	20	[-1000.     866.03    20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.5384e+06	13535.4	3.35364e-15
0	11	21	[-500.    866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53912e+06	13535.4	2.57972e-16
0	11	22	[  0.   866.03  20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.53983e+06	13535.4	1.9844e-17
0	11	23	[500.   866.03  20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.54054e+06	13535.4	1.52646e-18
0	11	24	[1000.    866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	2.5784e+07	2.5784e+07	6.54125e+06	13535.4	1.1742e-19
0	12	0	[-1000.    -866.03    20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54192e+06	13535.4	9.03232e-21
0	12	1	[-500.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54259e+06	13535.4	6.94794e-22
0	12	2	[   0.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54327e+06	13535.4	5.34457e-23
0	12	3	[ 500.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54394e+06	13535.4	4.11121e-24
0	12	4	[1000.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54461e+06	13535.4	3.16247e-25
0	12	5	[-750.   -433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54529e+06	13535.4	2.43267e-26
0	12	6	[-250.   -433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54596e+06	13535.4	1.87128e-27
0	12	7	[ 250.   -433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.54663e+06	13535.4	1.43945e-28
0	12	8	[ 750.   -433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.5784e+07	2.5784e+07	6.5473e+06	13535.4	1.10727e-29
0	12	9	[1250.   -433.01   20.  ]	10	1	0	3	1	2.344e+06	2.344e+06	672.919	3483.33	0.0781333	2.8128e+07	2.8128e+07	6.54798e+06	17018.7	0.00601026
0	12	10	[-1000.     0.    20.]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.54865e+06	17018.7	0.000462327
0	12	11	[-500.    0.   20.]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.54932e+06	17018.7	3.55636e-05
0	12	12	[ 0.  0. 20.]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55e+06	17018.7	2.73567e-06
0	12	13	[500.   0.  20.]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55067e+06	17018.7	2.10436e-07
0	12	14	[1000.    0.   20.]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55134e+06	17018.7	1.61874e-08
0	12	15	[-750.    433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55201e+06	17018.7	1.24518e-09
0	12	16	[-250.    433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55269e+06	17018.7	9.57832e-11
0	12	17	[250.   433.01  20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55336e+06	17018.7	7.36794e-12
0	12	18	[750.   433.01  20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55403e+06	17018.7	5.66765e-13
0	12	19	[1250.    433.01   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55471e+06	17018.7	4.35973e-14
0	12	20	[-1000.     866.03    20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55538e+06	17018.7	3.35364e-15
0	12	21	[-500.    866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55605e+06	17018.7	2.57972e-16
0	12	22	[  0.   866.03  20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55673e+06	17018.7	1.9844e-17
0	12	23	[500.   866.03  20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.5574e+06	17018.7	1.52646e-18
0	12	24	[1000.    866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	2.8128e+07	2.8128e+07	6.55807e+06	17018.7	1.1742e-19
